MOUSEMOVE	24021765	1485,188
MOUSEMOVE	24021781	1493,211
MOUSEMOVE	24021781	1500,235
MOUSEMOVE	24021796	1505,259
MOUSEMOVE	24021796	1507,280
MOUSEMOVE	24021812	1509,299
MOUSEMOVE	24021812	1510,322
MOUSEMOVE	24021828	1510,371
MOUSEMOVE	24021828	1510,398
MOUSEMOVE	24021843	1508,426
MOUSEMOVE	24021843	1505,449
MOUSEMOVE	24021859	1502,473
MOUSEMOVE	24021859	1500,493
MOUSEMOVE	24021875	1494,512
MOUSEMOVE	24021875	1488,527
MOUSEMOVE	24021890	1484,538
MOUSEMOVE	24021890	1479,545
MOUSEMOVE	24021906	1476,550
MOUSEMOVE	24021906	1472,553
MOUSEMOVE	24021921	1468,556
MOUSEMOVE	24021921	1466,558
MOUSEMOVE	24021937	1463,559
MOUSEMOVE	24021937	1459,560
MOUSEMOVE	24021953	1456,561
MOUSEMOVE	24021953	1455,561
MOUSEMOVE	24021968	1452,562
MOUSEMOVE	24021968	1450,562
MOUSEMOVE	24021984	1449,562
MOUSEMOVE	24022046	1449,562
MOUSEMOVE	24022046	1450,561
MOUSEMOVE	24022062	1451,558
MOUSEMOVE	24022062	1454,555
MOUSEMOVE	24022078	1458,549
MOUSEMOVE	24022078	1464,543
MOUSEMOVE	24022093	1472,534
MOUSEMOVE	24022093	1482,525
MOUSEMOVE	24022109	1490,518
MOUSEMOVE	24022109	1500,509
MOUSEMOVE	24022125	1509,502
MOUSEMOVE	24022125	1518,496
MOUSEMOVE	24022140	1525,489
MOUSEMOVE	24022140	1533,484
MOUSEMOVE	24022156	1539,479
MOUSEMOVE	24022156	1546,474
MOUSEMOVE	24022171	1551,469
MOUSEMOVE	24022171	1560,463
MOUSEMOVE	24022187	1563,460
MOUSEMOVE	24022187	1565,457
MOUSEMOVE	24022203	1567,455
MOUSEMOVE	24022203	1570,453
MOUSEMOVE	24022218	1573,450
MOUSEMOVE	24022218	1576,448
MOUSEMOVE	24022234	1578,446
MOUSEMOVE	24022234	1581,446
MOUSEMOVE	24022250	1582,445
MOUSEMOVE	24022250	1583,445
MOUSEMOVE	24022281	1583,445
MOUSEMOVE	24022281	1584,447
MOUSEMOVE	24022296	1584,449
MOUSEMOVE	24022296	1585,451
MOUSEMOVE	24022312	1585,454
MOUSEMOVE	24022312	1586,458
MOUSEMOVE	24022328	1588,463
MOUSEMOVE	24022328	1590,470
MOUSEMOVE	24022343	1593,477
MOUSEMOVE	24022343	1600,487
MOUSEMOVE	24022359	1606,496
MOUSEMOVE	24022359	1611,503
MOUSEMOVE	24022375	1614,508
MOUSEMOVE	24022375	1617,510
MOUSEMOVE	24022390	1617,511
MOUSEMOVE	24022453	1617,511
MOUSEMOVE	24022531	1617,511
MOUSEMOVE	24022531	1617,511
MOUSEMOVE	24022546	1616,512
MOUSEMOVE	24022562	1616,513
MOUSEMOVE	24022562	1615,514
MOUSEMOVE	24022578	1614,517
MOUSEMOVE	24022578	1613,519
MOUSEMOVE	24022593	1612,521
MOUSEMOVE	24022593	1611,524
MOUSEMOVE	24022609	1610,526
MOUSEMOVE	24022609	1609,527
MOUSEMOVE	24022609	1609,528
MOUSEMOVE	24022734	1609,528
MOUSEMOVE	24022750	1609,528
LBUTTONDOWN	24022781	1609,528
MOUSEMOVE	24022796	1609,528
MOUSEMOVE	24022828	1609,527
MOUSEMOVE	24022843	1609,527
MOUSEMOVE	24022843	1609,526
MOUSEMOVE	24022859	1609,525
MOUSEMOVE	24022859	1609,524
MOUSEMOVE	24022875	1609,522
MOUSEMOVE	24022875	1609,520
MOUSEMOVE	24022890	1610,518
MOUSEMOVE	24022890	1610,514
MOUSEMOVE	24022906	1610,509
MOUSEMOVE	24022906	1610,504
MOUSEMOVE	24022921	1610,499
MOUSEMOVE	24022921	1610,493
MOUSEMOVE	24022937	1610,487
MOUSEMOVE	24022937	1609,481
MOUSEMOVE	24022953	1609,476
MOUSEMOVE	24022953	1609,470
MOUSEMOVE	24022968	1609,465
MOUSEMOVE	24022968	1609,461
MOUSEMOVE	24022984	1609,456
MOUSEMOVE	24022984	1609,452
MOUSEMOVE	24023000	1609,447
MOUSEMOVE	24023000	1609,445
MOUSEMOVE	24023015	1609,443
MOUSEMOVE	24023015	1607,437
MOUSEMOVE	24023031	1606,432
MOUSEMOVE	24023031	1605,426
MOUSEMOVE	24023046	1604,418
MOUSEMOVE	24023046	1604,415
MOUSEMOVE	24023062	1604,414
MOUSEMOVE	24023062	1604,412
MOUSEMOVE	24023078	1604,411
MOUSEMOVE	24023078	1604,410
MOUSEMOVE	24023093	1604,409
MOUSEMOVE	24023109	1604,409
MOUSEMOVE	24023125	1604,408
MOUSEMOVE	24023140	1604,408
MOUSEMOVE	24023140	1604,407
LBUTTONUP	24023203	1604,407
MOUSEMOVE	24023250	1604,407
MOUSEMOVE	24023390	1604,407
MOUSEMOVE	24023406	1604,408
MOUSEMOVE	24023406	1604,408
MOUSEMOVE	24023437	1604,409
MOUSEMOVE	24023437	1604,409
MOUSEMOVE	24023437	1604,410
MOUSEMOVE	24023437	1604,411
MOUSEMOVE	24023453	1604,412
MOUSEMOVE	24023453	1604,413
MOUSEMOVE	24023468	1604,414
MOUSEMOVE	24023468	1604,416
MOUSEMOVE	24023484	1604,417
MOUSEMOVE	24023484	1604,419
MOUSEMOVE	24023500	1604,420
MOUSEMOVE	24023500	1605,422
MOUSEMOVE	24023515	1605,424
MOUSEMOVE	24023515	1607,427
MOUSEMOVE	24023531	1608,428
MOUSEMOVE	24023531	1609,430
MOUSEMOVE	24023546	1610,431
MOUSEMOVE	24023546	1611,433
MOUSEMOVE	24023562	1612,433
MOUSEMOVE	24023593	1612,433
MOUSEMOVE	24023765	1612,433
MOUSEMOVE	24024359	1612,433
MOUSEMOVE	24024375	1612,437
MOUSEMOVE	24024375	1612,440
MOUSEMOVE	24024390	1611,444
MOUSEMOVE	24024390	1610,449
MOUSEMOVE	24024406	1608,453
MOUSEMOVE	24024406	1607,457
MOUSEMOVE	24024421	1605,462
MOUSEMOVE	24024421	1603,465
MOUSEMOVE	24024437	1601,471
MOUSEMOVE	24024453	1598,477
MOUSEMOVE	24024453	1597,479
MOUSEMOVE	24024453	1596,481
MOUSEMOVE	24024468	1594,483
MOUSEMOVE	24024468	1593,484
MOUSEMOVE	24024500	1588,487
MOUSEMOVE	24024500	1579,489
MOUSEMOVE	24024515	1571,492
MOUSEMOVE	24024515	1559,494
MOUSEMOVE	24024531	1530,500
MOUSEMOVE	24024531	1510,502
MOUSEMOVE	24024546	1490,503
MOUSEMOVE	24024546	1473,504
MOUSEMOVE	24024562	1453,504
MOUSEMOVE	24024562	1432,504
MOUSEMOVE	24024578	1412,504
MOUSEMOVE	24024578	1387,504
MOUSEMOVE	24024593	1361,501
MOUSEMOVE	24024593	1330,497
MOUSEMOVE	24024609	1302,493
MOUSEMOVE	24024609	1274,491
MOUSEMOVE	24024625	1251,488
MOUSEMOVE	24024625	1233,486
MOUSEMOVE	24024640	1222,483
MOUSEMOVE	24024640	1211,482
MOUSEMOVE	24024656	1200,481
MOUSEMOVE	24024656	1192,480
MOUSEMOVE	24024671	1184,478
MOUSEMOVE	24024671	1176,476
MOUSEMOVE	24024687	1169,474
MOUSEMOVE	24024687	1161,471
MOUSEMOVE	24024703	1154,466
MOUSEMOVE	24024703	1141,456
MOUSEMOVE	24024718	1139,455
MOUSEMOVE	24024718	1134,453
MOUSEMOVE	24024734	1131,450
MOUSEMOVE	24024734	1126,446
MOUSEMOVE	24024750	1109,435
MOUSEMOVE	24024750	1103,429
MOUSEMOVE	24024765	1097,424
MOUSEMOVE	24024765	1090,418
MOUSEMOVE	24024781	1086,414
MOUSEMOVE	24024781	1083,411
MOUSEMOVE	24024796	1080,407
MOUSEMOVE	24024796	1078,403
MOUSEMOVE	24024812	1075,397
MOUSEMOVE	24024812	1072,391
MOUSEMOVE	24024828	1068,385
MOUSEMOVE	24024828	1064,378
MOUSEMOVE	24024843	1059,370
MOUSEMOVE	24024843	1055,363
MOUSEMOVE	24024843	1052,357
MOUSEMOVE	24024859	1051,354
MOUSEMOVE	24024859	1049,352
MOUSEMOVE	24024875	1049,351
MOUSEMOVE	24024890	1049,350
MOUSEMOVE	24024890	1049,349
MOUSEMOVE	24024906	1049,349
MOUSEMOVE	24024968	1049,348
MOUSEMOVE	24025000	1049,348
MOUSEMOVE	24025031	1049,347
MOUSEMOVE	24025046	1049,346
MOUSEMOVE	24025078	1049,346
MOUSEMOVE	24025093	1049,345
MOUSEMOVE	24025109	1049,345
MOUSEMOVE	24025187	1049,344
MOUSEMOVE	24025234	1049,344
MOUSEMOVE	24025546	1049,344
MOUSEMOVE	24025562	1049,343
MOUSEMOVE	24025609	1049,342
MOUSEMOVE	24026718	1049,342
MOUSEMOVE	24027359	1049,341
MOUSEMOVE	24027375	1049,335
MOUSEMOVE	24027375	1048,332
MOUSEMOVE	24027390	1048,328
MOUSEMOVE	24027390	1047,323
MOUSEMOVE	24027406	1047,318
MOUSEMOVE	24027406	1047,310
MOUSEMOVE	24027421	1044,302
MOUSEMOVE	24027421	1042,292
MOUSEMOVE	24027437	1040,282
MOUSEMOVE	24027437	1038,274
MOUSEMOVE	24027453	1037,265
MOUSEMOVE	24027453	1034,254
MOUSEMOVE	24027468	1031,243
MOUSEMOVE	24027468	1028,233
MOUSEMOVE	24027484	1024,222
MOUSEMOVE	24027484	1021,211
MOUSEMOVE	24027500	1017,200
MOUSEMOVE	24027500	1014,189
MOUSEMOVE	24027515	1011,180
MOUSEMOVE	24027515	1008,170
MOUSEMOVE	24027531	1003,160
MOUSEMOVE	24027531	998,150
MOUSEMOVE	24027546	991,141
MOUSEMOVE	24027546	985,132
MOUSEMOVE	24027562	978,123
MOUSEMOVE	24027562	973,118
MOUSEMOVE	24027578	971,115
MOUSEMOVE	24027578	969,113
MOUSEMOVE	24027593	969,112
MOUSEMOVE	24027593	969,111
MOUSEMOVE	24027640	968,111
MOUSEMOVE	24027656	968,111
MOUSEMOVE	24027671	968,112
MOUSEMOVE	24027671	967,112
MOUSEMOVE	24027687	966,113
MOUSEMOVE	24027687	964,113
MOUSEMOVE	24027703	962,116
MOUSEMOVE	24027703	956,118
MOUSEMOVE	24027718	949,121
MOUSEMOVE	24027718	933,127
MOUSEMOVE	24027734	924,129
MOUSEMOVE	24027734	913,131
MOUSEMOVE	24027750	902,134
MOUSEMOVE	24027750	891,137
MOUSEMOVE	24027765	875,141
MOUSEMOVE	24027765	857,145
MOUSEMOVE	24027781	837,151
MOUSEMOVE	24027781	821,155
MOUSEMOVE	24027796	808,158
MOUSEMOVE	24027796	797,161
MOUSEMOVE	24027812	789,164
MOUSEMOVE	24027812	784,166
MOUSEMOVE	24027828	782,167
MOUSEMOVE	24027828	781,168
MOUSEMOVE	24027859	781,169
MOUSEMOVE	24027890	781,169
MOUSEMOVE	24027906	781,169
MOUSEMOVE	24027921	781,168
MOUSEMOVE	24027921	781,168
MOUSEMOVE	24027937	779,166
MOUSEMOVE	24027937	777,164
MOUSEMOVE	24027953	774,160
MOUSEMOVE	24027953	770,156
MOUSEMOVE	24027968	765,151
MOUSEMOVE	24027968	761,146
MOUSEMOVE	24027984	758,142
MOUSEMOVE	24027984	758,139
MOUSEMOVE	24028000	758,137
MOUSEMOVE	24028000	758,136
MOUSEMOVE	24028015	758,134
MOUSEMOVE	24028015	761,134
MOUSEMOVE	24028031	766,132
MOUSEMOVE	24028031	772,132
MOUSEMOVE	24028046	780,132
MOUSEMOVE	24028046	787,132
MOUSEMOVE	24028046	793,132
MOUSEMOVE	24028062	798,134
MOUSEMOVE	24028078	802,135
MOUSEMOVE	24028078	804,137
MOUSEMOVE	24028093	805,138
MOUSEMOVE	24028093	807,139
MOUSEMOVE	24028109	808,140
MOUSEMOVE	24028109	809,140
MOUSEMOVE	24028109	809,140
MOUSEMOVE	24028312	809,140
MOUSEMOVE	24028500	810,140
MOUSEMOVE	24028531	810,140
MOUSEMOVE	24028531	811,140
MOUSEMOVE	24028578	811,140
MOUSEMOVE	24028593	812,140
MOUSEMOVE	24028609	813,141
MOUSEMOVE	24028625	814,141
MOUSEMOVE	24028625	814,142
MOUSEMOVE	24028640	815,142
MOUSEMOVE	24028640	816,143
MOUSEMOVE	24028656	816,143
MOUSEMOVE	24028671	817,144
MOUSEMOVE	24028671	817,144
MOUSEMOVE	24028687	818,144
MOUSEMOVE	24028687	818,144
MOUSEMOVE	24028703	819,144
MOUSEMOVE	24028718	819,144
MOUSEMOVE	24028718	820,144
MOUSEMOVE	24028734	820,144
MOUSEMOVE	24028734	821,142
MOUSEMOVE	24028750	821,141
MOUSEMOVE	24028750	821,141
MOUSEMOVE	24028765	822,139
MOUSEMOVE	24028765	823,137
MOUSEMOVE	24028781	823,136
MOUSEMOVE	24028781	825,133
MOUSEMOVE	24028796	826,131
MOUSEMOVE	24028796	828,129
MOUSEMOVE	24028812	829,127
MOUSEMOVE	24028812	830,125
MOUSEMOVE	24028828	832,122
MOUSEMOVE	24028828	833,119
MOUSEMOVE	24028843	835,117
MOUSEMOVE	24028843	836,113
MOUSEMOVE	24028859	838,106
MOUSEMOVE	24028859	841,98
MOUSEMOVE	24028875	846,90
MOUSEMOVE	24028875	849,83
MOUSEMOVE	24028890	853,74
MOUSEMOVE	24028890	856,68
MOUSEMOVE	24028906	859,64
MOUSEMOVE	24028906	862,59
MOUSEMOVE	24028921	863,55
MOUSEMOVE	24028921	866,50
MOUSEMOVE	24028937	867,48
MOUSEMOVE	24028937	868,46
MOUSEMOVE	24028953	868,46
MOUSEMOVE	24028953	868,45
MOUSEMOVE	24028968	868,45
MOUSEMOVE	24028968	868,44
MOUSEMOVE	24028984	868,44
MOUSEMOVE	24028984	868,44
MOUSEMOVE	24029000	869,43
MOUSEMOVE	24029000	870,41
MOUSEMOVE	24029015	872,38
MOUSEMOVE	24029015	876,35
MOUSEMOVE	24029031	880,30
MOUSEMOVE	24029031	881,28
MOUSEMOVE	24029046	884,26
MOUSEMOVE	24029046	884,24
MOUSEMOVE	24029062	885,22
MOUSEMOVE	24029062	885,22
MOUSEMOVE	24029078	885,21
MOUSEMOVE	24029078	885,20
MOUSEMOVE	24029093	886,20
MOUSEMOVE	24029187	887,20
MOUSEMOVE	24029187	887,20
MOUSEMOVE	24029187	889,19
MOUSEMOVE	24029203	890,18
MOUSEMOVE	24029218	891,16
MOUSEMOVE	24029218	891,16
MOUSEMOVE	24029234	892,16
MOUSEMOVE	24029234	892,15
MOUSEMOVE	24029250	892,15
MOUSEMOVE	24029250	893,14
MOUSEMOVE	24029250	893,14
MOUSEMOVE	24029265	893,13
MOUSEMOVE	24029265	894,12
MOUSEMOVE	24029281	894,11
MOUSEMOVE	24029296	894,11
MOUSEMOVE	24029296	894,10
MOUSEMOVE	24029453	894,10
LBUTTONDOWN	24029468	894,10
LBUTTONUP	24029609	894,10
MOUSEMOVE	24029734	894,10
MOUSEMOVE	24029750	894,11
MOUSEMOVE	24029750	894,12
MOUSEMOVE	24029765	894,14
MOUSEMOVE	24029765	894,17
MOUSEMOVE	24029781	894,19
MOUSEMOVE	24029781	894,21
MOUSEMOVE	24029796	894,23
MOUSEMOVE	24029796	893,27
MOUSEMOVE	24029812	892,34
MOUSEMOVE	24029812	890,40
MOUSEMOVE	24029828	889,44
MOUSEMOVE	24029828	887,49
MOUSEMOVE	24029843	887,53
MOUSEMOVE	24029843	886,55
MOUSEMOVE	24029859	885,59
MOUSEMOVE	24029859	884,61
MOUSEMOVE	24029875	884,62
MOUSEMOVE	24029875	884,63
MOUSEMOVE	24029890	884,64
MOUSEMOVE	24029890	884,64
MOUSEMOVE	24029953	883,64
MOUSEMOVE	24029953	883,65
MOUSEMOVE	24029968	882,66
MOUSEMOVE	24029968	882,67
MOUSEMOVE	24029984	881,68
MOUSEMOVE	24030000	879,70
MOUSEMOVE	24030000	877,72
MOUSEMOVE	24030015	874,73
MOUSEMOVE	24030015	870,76
MOUSEMOVE	24030031	867,80
MOUSEMOVE	24030031	863,81
MOUSEMOVE	24030046	862,85
MOUSEMOVE	24030046	858,87
MOUSEMOVE	24030062	855,91
MOUSEMOVE	24030062	854,94
MOUSEMOVE	24030078	851,97
MOUSEMOVE	24030078	849,103
MOUSEMOVE	24030093	847,108
MOUSEMOVE	24030093	847,110
MOUSEMOVE	24030109	846,112
MOUSEMOVE	24030109	843,116
MOUSEMOVE	24030125	841,120
MOUSEMOVE	24030125	838,125
MOUSEMOVE	24030140	836,128
MOUSEMOVE	24030140	834,133
MOUSEMOVE	24030156	833,137
MOUSEMOVE	24030156	832,143
MOUSEMOVE	24030171	832,148
MOUSEMOVE	24030171	831,153
MOUSEMOVE	24030187	830,156
MOUSEMOVE	24030187	830,159
MOUSEMOVE	24030203	829,160
MOUSEMOVE	24030203	828,163
MOUSEMOVE	24030218	828,164
MOUSEMOVE	24030218	828,164
MOUSEMOVE	24030234	828,165
MOUSEMOVE	24030234	828,166
MOUSEMOVE	24030250	828,167
MOUSEMOVE	24030250	828,167
MOUSEMOVE	24030390	828,167
MOUSEMOVE	24030406	828,167
MOUSEMOVE	24030406	828,166
MOUSEMOVE	24030406	828,164
MOUSEMOVE	24030421	828,163
MOUSEMOVE	24030421	828,161
MOUSEMOVE	24030437	828,159
MOUSEMOVE	24030437	828,157
MOUSEMOVE	24030453	828,155
MOUSEMOVE	24030468	828,153
MOUSEMOVE	24030468	828,152
MOUSEMOVE	24030468	828,151
MOUSEMOVE	24030484	828,150
MOUSEMOVE	24030484	828,150
MOUSEMOVE	24030500	828,149
MOUSEMOVE	24030531	828,148
MOUSEMOVE	24030531	828,148
MOUSEMOVE	24030546	827,148
MOUSEMOVE	24030562	826,148
MOUSEMOVE	24030562	826,148
MOUSEMOVE	24030578	824,147
MOUSEMOVE	24030578	823,147
MOUSEMOVE	24030593	822,147
MOUSEMOVE	24030593	821,147
MOUSEMOVE	24030609	820,147
MOUSEMOVE	24030609	819,147
MOUSEMOVE	24030625	819,147
MOUSEMOVE	24030625	818,147
MOUSEMOVE	24030640	818,147
MOUSEMOVE	24030640	817,148
MOUSEMOVE	24030656	815,148
MOUSEMOVE	24030671	815,148
MOUSEMOVE	24030671	814,149
MOUSEMOVE	24030687	813,149
MOUSEMOVE	24030687	812,149
MOUSEMOVE	24030703	810,149
MOUSEMOVE	24030703	807,149
MOUSEMOVE	24030718	803,149
MOUSEMOVE	24030718	799,149
MOUSEMOVE	24030734	797,149
MOUSEMOVE	24030765	796,149
MOUSEMOVE	24030781	796,148
MOUSEMOVE	24030781	796,148
MOUSEMOVE	24030906	795,147
MOUSEMOVE	24030906	795,147
MOUSEMOVE	24030921	794,146
MOUSEMOVE	24030921	793,146
MOUSEMOVE	24030937	793,145
MOUSEMOVE	24030937	792,144
MOUSEMOVE	24030953	792,144
MOUSEMOVE	24030953	792,143
MOUSEMOVE	24030968	791,143
MOUSEMOVE	24030968	791,142
MOUSEMOVE	24031000	790,142
MOUSEMOVE	24031015	790,142
MOUSEMOVE	24031015	789,142
MOUSEMOVE	24031031	789,142
MOUSEMOVE	24031046	788,142
MOUSEMOVE	24031062	788,142
MOUSEMOVE	24031125	788,142
LBUTTONDOWN	24031140	788,142
LBUTTONUP	24031234	788,142
MOUSEMOVE	24031250	788,142
MOUSEMOVE	24031359	787,142
MOUSEMOVE	24031359	786,140
MOUSEMOVE	24031359	786,138
MOUSEMOVE	24031375	786,135
MOUSEMOVE	24031390	785,132
