MOUSEMOVE	218636390	671,441
MOUSEMOVE	218636390	673,439
MOUSEMOVE	218636406	674,437
MOUSEMOVE	218636406	675,433
MOUSEMOVE	218636421	676,431
MOUSEMOVE	218636421	677,428
MOUSEMOVE	218636437	678,425
MOUSEMOVE	218636437	680,423
MOUSEMOVE	218636453	680,421
MOUSEMOVE	218636453	680,420
MOUSEMOVE	218636468	681,418
MOUSEMOVE	218636468	682,416
MOUSEMOVE	218636484	683,413
MOUSEMOVE	218636484	684,411
MOUSEMOVE	218636500	685,410
MOUSEMOVE	218636500	685,408
MOUSEMOVE	218636515	686,406
MOUSEMOVE	218636515	687,404
MOUSEMOVE	218636531	688,402
MOUSEMOVE	218636531	688,400
MOUSEMOVE	218636546	689,398
MOUSEMOVE	218636562	690,396
MOUSEMOVE	218636562	691,394
MOUSEMOVE	218636578	691,393
MOUSEMOVE	218636578	691,391
MOUSEMOVE	218636593	691,390
MOUSEMOVE	218636609	691,389
MOUSEMOVE	218636609	692,387
MOUSEMOVE	218636625	692,386
MOUSEMOVE	218636625	692,385
MOUSEMOVE	218636640	692,383
MOUSEMOVE	218636656	692,381
MOUSEMOVE	218636671	692,379
MOUSEMOVE	218636687	692,377
MOUSEMOVE	218636703	692,376
MOUSEMOVE	218636703	692,374
MOUSEMOVE	218636718	692,372
MOUSEMOVE	218636718	692,369
MOUSEMOVE	218636734	692,366
MOUSEMOVE	218636734	692,362
MOUSEMOVE	218636750	692,357
MOUSEMOVE	218636750	692,351
MOUSEMOVE	218636765	692,346
MOUSEMOVE	218636765	692,341
MOUSEMOVE	218636781	692,336
MOUSEMOVE	218636781	692,332
MOUSEMOVE	218636796	692,329
MOUSEMOVE	218636796	692,326
MOUSEMOVE	218636812	692,324
MOUSEMOVE	218636812	692,322
MOUSEMOVE	218636828	692,320
MOUSEMOVE	218636828	692,318
MOUSEMOVE	218636843	692,316
MOUSEMOVE	218636843	692,314
MOUSEMOVE	218636859	692,313
MOUSEMOVE	218636859	692,311
MOUSEMOVE	218636875	692,309
MOUSEMOVE	218636875	692,307
MOUSEMOVE	218636890	692,304
MOUSEMOVE	218636906	692,303
MOUSEMOVE	218636906	692,302
	218637500	692,302
	218637656	692,302
MOUSEMOVE	218638125	692,302
MOUSEMOVE	218638125	692,303
MOUSEMOVE	218638140	693,306
MOUSEMOVE	218638140	695,309
MOUSEMOVE	218638156	697,311
MOUSEMOVE	218638156	701,315
MOUSEMOVE	218638171	704,317
MOUSEMOVE	218638171	710,320
MOUSEMOVE	218638187	716,323
MOUSEMOVE	218638187	725,327
MOUSEMOVE	218638203	734,330
MOUSEMOVE	218638203	747,335
MOUSEMOVE	218638218	754,338
MOUSEMOVE	218638218	761,343
MOUSEMOVE	218638265	764,345
MOUSEMOVE	218638453	767,346
MOUSEMOVE	218638468	770,346
MOUSEMOVE	218638468	773,345
MOUSEMOVE	218638484	777,344
MOUSEMOVE	218638484	782,342
MOUSEMOVE	218638500	788,338
MOUSEMOVE	218638500	794,334
MOUSEMOVE	218638515	797,332
MOUSEMOVE	218638515	801,329
MOUSEMOVE	218638531	801,325
MOUSEMOVE	218638531	802,322
MOUSEMOVE	218638546	803,321
MOUSEMOVE	218638578	803,319
MOUSEMOVE	218638578	804,317
MOUSEMOVE	218638593	804,316
MOUSEMOVE	218638593	804,315
MOUSEMOVE	218638609	805,314
MOUSEWHEEL	218638718	805,314
MOUSEWHEEL	218638734	805,314
MOUSEWHEEL	218638781	805,314
MOUSEMOVE	218639078	805,313
MOUSEMOVE	218639531	806,312
MOUSEWHEEL	218639546	806,312
MOUSEWHEEL	218639562	806,312
MOUSEWHEEL	218639593	806,312
MOUSEWHEEL	218639687	806,312
MOUSEMOVE	218639890	807,312
MOUSEWHEEL	218641890	807,312
MOUSEWHEEL	218641921	807,312
MOUSEWHEEL	218641953	807,312
MOUSEMOVE	218642453	807,311
MOUSEMOVE	218642453	807,310
MOUSEMOVE	218642750	807,310
MOUSEMOVE	218643203	807,309
MOUSEMOVE	218644531	807,309
MOUSEWHEEL	218644578	807,309
MOUSEWHEEL	218644640	807,309
MOUSEMOVE	218644937	807,308
MOUSEMOVE	218645015	807,308
MOUSEMOVE	218650625	807,307
MOUSEWHEEL	218650640	807,307
MOUSEWHEEL	218650687	807,307
MOUSEMOVE	218651078	807,306
MOUSEMOVE	218651078	807,306
MOUSEMOVE	218651265	807,305
MOUSEMOVE	218651593	807,305
MOUSEMOVE	218651609	807,304
MOUSEMOVE	218652484	807,304
MOUSEMOVE	218652500	807,303
MOUSEMOVE	218652500	807,302
MOUSEMOVE	218652531	807,302
MOUSEWHEEL	218653734	807,302
MOUSEWHEEL	218653796	807,302
MOUSEMOVE	218654218	808,301
MOUSEWHEEL	218654890	808,301
MOUSEWHEEL	218654953	808,301
MOUSEWHEEL	218655000	808,301
MOUSEMOVE	218657406	808,301
MOUSEMOVE	218658625	808,300
MOUSEMOVE	218664859	808,300
MOUSEMOVE	218664890	806,300
MOUSEMOVE	218664890	804,300
MOUSEMOVE	218664906	802,300
MOUSEMOVE	218664906	800,301
MOUSEMOVE	218664921	796,303
MOUSEMOVE	218664937	792,305
MOUSEMOVE	218664937	785,309
MOUSEMOVE	218664953	776,312
MOUSEMOVE	218664953	766,318
MOUSEMOVE	218664968	755,322
MOUSEMOVE	218664968	743,328
MOUSEMOVE	218664984	729,332
MOUSEMOVE	218664984	714,338
MOUSEMOVE	218665000	702,344
MOUSEMOVE	218665000	690,349
MOUSEMOVE	218665015	679,354
MOUSEMOVE	218665015	669,358
MOUSEMOVE	218665031	659,363
MOUSEMOVE	218665046	651,368
MOUSEMOVE	218665046	642,372
MOUSEMOVE	218665046	635,375
MOUSEMOVE	218665062	628,377
MOUSEMOVE	218665062	622,380
MOUSEMOVE	218665078	616,382
MOUSEMOVE	218665078	610,385
MOUSEMOVE	218665093	606,387
MOUSEMOVE	218665093	601,389
MOUSEMOVE	218665109	597,391
MOUSEMOVE	218665109	591,393
MOUSEMOVE	218665125	585,395
MOUSEMOVE	218665125	579,397
MOUSEMOVE	218665140	573,400
MOUSEMOVE	218665140	565,404
MOUSEMOVE	218665156	557,406
MOUSEMOVE	218665156	550,409
MOUSEMOVE	218665171	541,411
MOUSEMOVE	218665187	533,413
MOUSEMOVE	218665187	525,416
MOUSEMOVE	218665187	518,418
MOUSEMOVE	218665203	511,420
MOUSEMOVE	218665218	504,421
MOUSEMOVE	218665218	497,422
MOUSEMOVE	218665218	491,423
MOUSEMOVE	218665234	486,424
MOUSEMOVE	218665250	480,425
MOUSEMOVE	218665250	474,426
MOUSEMOVE	218665265	469,426
MOUSEMOVE	218665265	462,426
MOUSEMOVE	218665281	456,426
MOUSEMOVE	218665281	448,426
MOUSEMOVE	218665296	441,427
MOUSEMOVE	218665312	417,431
MOUSEMOVE	218665328	409,433
MOUSEMOVE	218665328	399,435
MOUSEMOVE	218665343	390,437
MOUSEMOVE	218665343	379,438
MOUSEMOVE	218665359	368,440
MOUSEMOVE	218665359	356,441
MOUSEMOVE	218665375	346,441
MOUSEMOVE	218665375	334,441
MOUSEMOVE	218665390	322,441
MOUSEMOVE	218665390	311,441
MOUSEMOVE	218665406	301,441
MOUSEMOVE	218665406	289,443
MOUSEMOVE	218665421	278,444
MOUSEMOVE	218665421	266,446
MOUSEMOVE	218665437	255,447
MOUSEMOVE	218665437	245,448
MOUSEMOVE	218665453	237,448
MOUSEMOVE	218665453	229,448
MOUSEMOVE	218665468	220,448
MOUSEMOVE	218665468	213,448
MOUSEMOVE	218665484	207,448
MOUSEMOVE	218665484	202,447
MOUSEMOVE	218665500	196,445
MOUSEMOVE	218665515	192,443
MOUSEMOVE	218665515	189,442
MOUSEMOVE	218665515	185,440
MOUSEMOVE	218665531	181,439
MOUSEMOVE	218665531	178,438
MOUSEMOVE	218665546	175,437
MOUSEMOVE	218665546	172,437
MOUSEMOVE	218665562	169,437
MOUSEMOVE	218665562	166,437
MOUSEMOVE	218665578	163,437
MOUSEMOVE	218665593	160,437
MOUSEMOVE	218665593	158,437
MOUSEMOVE	218665609	156,437
MOUSEMOVE	218665609	155,437
MOUSEMOVE	218665625	154,437
MOUSEMOVE	218665625	152,437
MOUSEMOVE	218665687	150,437
MOUSEMOVE	218665765	149,438
MOUSEMOVE	218666390	149,438
MOUSEMOVE	218666390	149,438
MOUSEMOVE	218666406	149,436
MOUSEMOVE	218666437	149,435
MOUSEMOVE	218666453	149,435
MOUSEMOVE	218666937	149,434
MOUSEMOVE	218669421	149,432
MOUSEMOVE	218669421	149,432
MOUSEMOVE	218669468	149,431
MOUSEMOVE	218669546	149,430
MOUSEMOVE	218669546	149,429
MOUSEMOVE	218671312	149,427
MOUSEMOVE	218671328	152,426
MOUSEMOVE	218671343	156,426
MOUSEMOVE	218671343	164,424
MOUSEMOVE	218671359	177,423
MOUSEMOVE	218671359	193,422
MOUSEMOVE	218671375	220,422
MOUSEMOVE	218671375	253,422
MOUSEMOVE	218671390	294,422
MOUSEMOVE	218671390	340,422
MOUSEMOVE	218671406	391,422
MOUSEMOVE	218671406	448,422
MOUSEMOVE	218671421	502,422
MOUSEMOVE	218671421	553,422
MOUSEMOVE	218671437	605,422
MOUSEMOVE	218671437	654,423
MOUSEMOVE	218671453	699,431
MOUSEMOVE	218671468	734,438
MOUSEMOVE	218671468	755,442
MOUSEMOVE	218671468	767,445
MOUSEMOVE	218671484	775,446
MOUSEMOVE	218671484	779,447
MOUSEMOVE	218671562	781,448
MOUSEWHEEL	218671578	781,448
MOUSEMOVE	218671593	781,448
MOUSEWHEEL	218671593	781,448
MOUSEMOVE	218671609	782,448
MOUSEWHEEL	218671609	782,448
MOUSEMOVE	218671640	782,448
MOUSEWHEEL	218671656	782,448
MOUSEMOVE	218671875	782,447
MOUSEMOVE	218672046	782,446
MOUSEMOVE	218672375	782,446
MOUSEMOVE	218672859	782,444
MOUSEMOVE	218673015	782,442
MOUSEMOVE	218673687	782,440
MOUSEMOVE	218673781	782,439
MOUSEWHEEL	218673984	782,439
MOUSEWHEEL	218674046	782,439
MOUSEWHEEL	218674093	782,439
MOUSEWHEEL	218679140	782,439
MOUSEWHEEL	218679171	782,439
MOUSEMOVE	218679734	782,438
MOUSEMOVE	218679734	784,438
MOUSEMOVE	218679750	789,440
MOUSEMOVE	218679750	797,442
MOUSEMOVE	218679765	808,444
MOUSEMOVE	218679765	820,445
MOUSEMOVE	218679781	828,446
MOUSEMOVE	218679781	832,446
MOUSEMOVE	218679828	834,446
MOUSEMOVE	218679828	835,446
MOUSEMOVE	218679843	837,446
MOUSEMOVE	218679859	839,446
MOUSEMOVE	218679875	840,446
MOUSEMOVE	218679875	841,446
MOUSEMOVE	218679906	841,446
MOUSEWHEEL	218680015	841,446
MOUSEWHEEL	218680062	841,446
MOUSEMOVE	218680328	842,446
MOUSEMOVE	218680359	842,446
MOUSEMOVE	218680375	843,446
MOUSEMOVE	218680578	844,446
MOUSEMOVE	218680625	845,445
MOUSEMOVE	218680656	845,445
MOUSEMOVE	218680687	847,445
MOUSEMOVE	218680687	847,444
MOUSEMOVE	218686984	847,444
MOUSEMOVE	218687000	847,446
MOUSEMOVE	218687015	847,447
MOUSEMOVE	218687015	847,448
MOUSEMOVE	218687015	847,450
MOUSEMOVE	218687031	847,452
MOUSEMOVE	218687031	847,453
MOUSEWHEEL	218687046	847,453
MOUSEMOVE	218687046	847,454
MOUSEMOVE	218687062	847,454
MOUSEWHEEL	218687093	847,454
MOUSEWHEEL	218687156	847,454
MOUSEMOVE	218687453	847,455
MOUSEMOVE	218687453	847,455
MOUSEMOVE	218687843	847,456
MOUSEMOVE	218687843	847,456
MOUSEMOVE	218687859	847,457
MOUSEMOVE	218687875	847,457
MOUSEWHEEL	218687890	847,457
MOUSEWHEEL	218687921	847,457
MOUSEWHEEL	218687953	847,457
MOUSEMOVE	218688468	847,457
MOUSEMOVE	218688578	847,457
MOUSEMOVE	218688593	847,459
MOUSEMOVE	218688593	847,462
MOUSEMOVE	218688609	847,465
MOUSEMOVE	218688609	847,467
MOUSEWHEEL	218688625	847,467
MOUSEWHEEL	218688625	847,467
MOUSEMOVE	218688625	847,467
MOUSEMOVE	218688640	846,468
MOUSEWHEEL	218688640	846,468
MOUSEWHEEL	218688656	846,468
MOUSEMOVE	218688843	846,468
MOUSEMOVE	218688906	846,468
MOUSEMOVE	218688937	846,467
MOUSEMOVE	218688953	846,467
MOUSEMOVE	218689031	846,466
MOUSEMOVE	218689093	846,466
MOUSEMOVE	218689093	846,465
MOUSEMOVE	218689109	846,464
MOUSEMOVE	218689125	846,464
MOUSEMOVE	218689125	846,463
MOUSEMOVE	218689593	846,463
MOUSEMOVE	218690781	846,462
MOUSEMOVE	218690796	846,462
MOUSEMOVE	218691375	846,461
MOUSEMOVE	218691406	846,460
MOUSEMOVE	218691437	847,458
MOUSEMOVE	218691625	847,458
MOUSEMOVE	218691656	847,460
MOUSEMOVE	218691656	847,462
MOUSEMOVE	218691656	847,463
MOUSEWHEEL	218691671	847,462
MOUSEMOVE	218691687	847,464
MOUSEWHEEL	218691703	847,464
MOUSEWHEEL	218691750	847,464
MOUSEWHEEL	218691828	847,464
MOUSEMOVE	218691984	847,463
MOUSEMOVE	218692062	848,463
MOUSEMOVE	218692187	848,462
MOUSEMOVE	218693171	849,462
MOUSEMOVE	218693406	849,462
MOUSEWHEEL	218693453	849,462
MOUSEMOVE	218693484	849,463
MOUSEWHEEL	218693515	849,463
MOUSEMOVE	218693515	849,465
MOUSEMOVE	218693515	849,466
MOUSEMOVE	218693531	849,467
MOUSEMOVE	218693531	849,469
MOUSEWHEEL	218693546	849,469
MOUSEMOVE	218693562	849,471
MOUSEMOVE	218693562	849,472
MOUSEWHEEL	218693609	849,472
MOUSEMOVE	218693734	850,473
MOUSEMOVE	218693734	851,473
MOUSEMOVE	218693781	851,473
MOUSEMOVE	218693796	852,473
MOUSEMOVE	218693843	854,473
MOUSEMOVE	218693859	855,473
MOUSEMOVE	218693859	856,473
MOUSEMOVE	218693875	856,472
MOUSEMOVE	218693890	856,471
MOUSEMOVE	218693906	857,469
MOUSEMOVE	218694000	857,469
MOUSEMOVE	218694000	857,470
MOUSEWHEEL	218694031	857,470
MOUSEWHEEL	218694046	857,470
MOUSEMOVE	218694078	857,470
MOUSEWHEEL	218694093	857,470
MOUSEWHEEL	218694156	857,470
MOUSEMOVE	218694171	856,470
MOUSEMOVE	218694171	856,469
MOUSEMOVE	218694187	856,468
MOUSEMOVE	218694187	856,467
MOUSEMOVE	218694203	856,465
MOUSEMOVE	218694203	856,464
MOUSEMOVE	218694218	856,463
MOUSEMOVE	218694218	856,462
MOUSEMOVE	218694234	856,460
MOUSEMOVE	218694234	856,459
MOUSEMOVE	218694281	856,457
MOUSEMOVE	218694312	856,456
MOUSEMOVE	218694312	856,455
MOUSEMOVE	218694468	857,455
MOUSEMOVE	218694578	858,455
MOUSEMOVE	218694593	858,455
MOUSEMOVE	218694609	859,454
MOUSEMOVE	218694625	860,452
MOUSEMOVE	218694625	860,451
MOUSEMOVE	218694765	860,450
MOUSEWHEEL	218694812	860,450
MOUSEWHEEL	218694828	860,450
MOUSEMOVE	218695062	861,450
MOUSEMOVE	218695156	861,450
MOUSEMOVE	218695218	862,450
MOUSEMOVE	218698140	862,449
MOUSEMOVE	218698218	862,448
MOUSEMOVE	218698343	861,447
MOUSEMOVE	218699500	861,447
MOUSEMOVE	218699718	861,446
MOUSEMOVE	218699718	860,445
MOUSEMOVE	218699734	860,444
MOUSEMOVE	218699734	859,443
MOUSEMOVE	218704171	859,443
MOUSEMOVE	218704187	858,443
MOUSEMOVE	218704187	855,443
MOUSEMOVE	218704203	849,445
MOUSEMOVE	218704218	844,447
MOUSEMOVE	218704218	841,448
MOUSEMOVE	218704218	839,449
MOUSEMOVE	218704234	838,449
MOUSEMOVE	218704250	836,449
MOUSEMOVE	218704250	834,449
MOUSEMOVE	218704265	830,449
MOUSEMOVE	218704265	825,449
MOUSEMOVE	218704281	818,449
MOUSEMOVE	218704281	810,449
MOUSEMOVE	218704296	803,450
MOUSEMOVE	218704312	796,450
MOUSEMOVE	218704312	790,450
MOUSEMOVE	218704328	781,449
MOUSEMOVE	218704328	773,448
MOUSEMOVE	218704343	765,446
MOUSEMOVE	218704343	757,445
MOUSEMOVE	218704359	750,443
MOUSEMOVE	218704359	743,442
MOUSEMOVE	218704375	737,441
MOUSEMOVE	218704375	729,440
MOUSEMOVE	218704390	718,439
MOUSEMOVE	218704390	704,439
MOUSEMOVE	218704406	686,439
MOUSEMOVE	218704406	665,436
MOUSEMOVE	218704421	641,430
MOUSEMOVE	218704421	614,424
MOUSEMOVE	218704437	585,417
MOUSEMOVE	218704437	558,411
MOUSEMOVE	218704468	539,406
MOUSEMOVE	218704468	525,402
MOUSEMOVE	218704468	516,400
MOUSEMOVE	218704484	509,398
MOUSEMOVE	218704500	502,397
MOUSEMOVE	218704500	496,395
MOUSEMOVE	218704515	490,391
MOUSEMOVE	218704515	483,387
MOUSEMOVE	218704515	473,380
MOUSEMOVE	218704531	462,374
MOUSEMOVE	218704546	448,364
MOUSEMOVE	218704546	434,352
MOUSEMOVE	218704546	419,340
MOUSEMOVE	218704562	407,329
MOUSEMOVE	218704578	399,319
MOUSEMOVE	218704578	393,310
MOUSEMOVE	218704593	389,303
MOUSEMOVE	218704593	383,297
MOUSEMOVE	218704609	379,291
MOUSEMOVE	218704609	373,285
MOUSEMOVE	218704625	366,278
MOUSEMOVE	218704625	357,270
MOUSEMOVE	218704640	348,260
MOUSEMOVE	218704640	336,247
MOUSEMOVE	218704656	322,232
MOUSEMOVE	218704656	307,219
MOUSEMOVE	218704671	293,207
MOUSEMOVE	218704671	283,197
MOUSEMOVE	218704687	275,188
MOUSEMOVE	218704687	269,181
MOUSEMOVE	218704703	262,172
MOUSEMOVE	218704703	257,165
MOUSEMOVE	218704718	253,158
MOUSEMOVE	218704718	250,153
MOUSEMOVE	218704734	247,147
MOUSEMOVE	218704734	244,142
MOUSEMOVE	218704750	240,137
MOUSEMOVE	218704750	237,133
MOUSEMOVE	218704765	235,129
MOUSEMOVE	218704765	232,127
MOUSEMOVE	218704781	230,124
MOUSEMOVE	218704781	228,122
MOUSEMOVE	218704796	226,120
MOUSEMOVE	218704796	225,118
MOUSEMOVE	218704812	224,117
MOUSEMOVE	218704812	223,116
MOUSEMOVE	218704828	222,114
MOUSEMOVE	218704828	222,114
MOUSEMOVE	218704843	222,113
MOUSEMOVE	218704890	221,113
MOUSEMOVE	218704921	220,113
MOUSEMOVE	218704937	219,113
MOUSEMOVE	218704953	217,113
MOUSEMOVE	218704953	216,113
MOUSEMOVE	218704968	214,113
MOUSEMOVE	218704968	212,113
MOUSEMOVE	218704984	209,113
MOUSEMOVE	218704984	207,115
MOUSEMOVE	218705000	203,116
MOUSEMOVE	218705000	200,118
MOUSEMOVE	218705015	195,120
MOUSEMOVE	218705015	191,121
MOUSEMOVE	218705031	187,123
MOUSEMOVE	218705031	183,125
MOUSEMOVE	218705046	179,127
MOUSEMOVE	218705046	176,128
MOUSEMOVE	218705062	174,130
MOUSEMOVE	218705062	173,130
MOUSEMOVE	218705078	171,132
MOUSEMOVE	218705078	170,133
MOUSEMOVE	218705093	168,133
MOUSEMOVE	218705093	167,134
MOUSEMOVE	218705109	166,135
MOUSEMOVE	218705109	164,137
