-up	130406640	84
-down	130406765	84
-up	130406921	65
-down	130407046	65
-up	130407421	89
-down	130407546	89
-up	130407734	69
-down	130407828	69
-up	130408109	68
-up	130408203	69
-down	130408234	68
-down	130408359	69
-up	130408375	32
-down	130408468	32
-up	130409046	8
-down	130409093	8
-up	130409187	8
-down	130409281	8
-up	130409296	32
-up	130409421	84
-down	130409437	32
-down	130409562	84
-up	130409640	72
-up	130409750	69
-down	130409765	72
-up	130409906	82
-down	130409921	69
-down	130410078	82
-up	130410171	32
-down	130410359	32
-up	130410546	8
-down	130410640	8
-up	130410671	69
-up	130410796	32
-down	130410812	69
-down	130410890	32
-up	130411203	70
-down	130411296	70
-up	130411343	79
-down	130411437	79
-up	130411515	32
-down	130411656	32
-up	130412078	8
-down	130412171	8
-up	130412234	82
-down	130412390	82
-up	130412437	32
-down	130412546	32
-up	130413078	65
-down	130413218	65
-up	130413234	32
-down	130413312	32
-up	130413968	87
-down	130414078	87
-up	130414109	73
-down	130414171	73
-up	130414515	72
-down	130414625	72
-up	130415093	8
-down	130415171	8
-up	130415250	8
-down	130415328	8
-up	130415812	72
-down	130415890	72
-up	130416156	73
-down	130416250	73
-up	130416468	76
-up	130416531	69
-down	130416578	76
-up	130416687	32
-down	130416718	69
-down	130416859	32
-up	130417312	188
-down	130417406	188
-up	130417406	32
-down	130417546	32
-up	130417859	84
-down	130417984	84
-up	130418140	82
-up	130418234	65
-down	130418265	82
-down	130418359	65
-up	130418687	83
-down	130418828	83
-up	130419250	8
-down	130419343	8
-up	130419578	78
-up	130419656	83
-down	130419687	78
-down	130419796	83
-up	130420500	80
-down	130420562	80
-up	130420718	79
-down	130420796	79
-up	130420812	82
-down	130420937	82
-up	130421031	73
-up	130421140	78
-down	130421234	73
-up	130421250	71
-down	130421296	78
-up	130421375	32
-down	130421406	71
-down	130421515	32
-up	130422078	8
-down	130422140	8
-up	130422234	8
-down	130422312	8
-up	130422390	8
-down	130422500	8
-up	130422765	8
-down	130422859	8
-up	130423546	84
-down	130423640	84
-up	130423750	73
-up	130423828	78
-up	130423890	71
-down	130423921	73
-down	130423984	78
-up	130424015	32
-down	130424046	71
-down	130424156	32
-up	130424312	70
-down	130424421	70
-up	130424546	82
-down	130424687	82
-up	130424718	79
-down	130424843	79
-up	130425453	77
-down	130425562	77
-up	130425609	32
-down	130425750	32
-up	130425843	82
-down	130426000	82
-up	130426609	73
-down	130426687	73
-up	130427140	89
-down	130427234	89
-up	130427750	68
-down	130427828	68
-up	130428953	72
-down	130429078	72
-up	130431296	32
-down	130431437	32
-up	130431593	84
-down	130431687	84
-up	130431703	79
-down	130431781	79
-up	130432281	32
-down	130432359	32
-up	130432687	20
-down	130432796	20
-up	130433156	84
-down	130433265	84
-up	130433468	20
-down	130433578	20
-up	130433703	65
-down	130433828	65
-up	130434187	66
-down	130434265	66
-up	130434468	85
-down	130434546	85
-up	130434750	75
-down	130434859	75
-up	130434968	32
-down	130435093	32
-up	130435828	65
-down	130435937	65
-up	130435968	78
-up	130436062	68
-down	130436078	78
-up	130436171	32
-down	130436203	68
-down	130436312	32
-up	130436453	70
-down	130436593	70
-up	130436734	73
-up	130436875	78
-down	130436937	73
-down	130437093	78
-up	130437234	65
-down	130437343	65
-up	130437453	76
-down	130437546	76
-up	130437640	76
-down	130437734	76
-up	130437937	89
-up	130438031	32
-down	130438109	89
-down	130438171	32
-up	130438484	65
-down	130438609	65
-up	130438843	84
-up	130438953	32
-down	130439015	84
-down	130439078	32
-up	130439312	20
-down	130439421	20
-up	130439531	72
-up	130439562	20
-down	130439593	72
-down	130439687	20
-up	130439875	65
-down	130439984	65
-up	130440343	70
-down	130440406	70
-up	130440609	82
-down	130440687	82
-up	130441484	189
-up	130441578	20
-down	130441609	189
-down	130441703	20
-up	130441796	65
-up	130441875	20
-down	130441921	65
-down	130442031	20
-up	130442187	66
-down	130442265	66
-up	130442703	8
-down	130442765	8
-up	130443062	76
-down	130443156	76
-up	130443265	20
-down	130443390	20
-up	130443484	66
-up	130443546	20
-down	130443562	66
-down	130443640	20
-up	130443750	65
-down	130443859	65
-up	130444140	84
-down	130444250	84
-up	130444765	73
-down	130444859	73
-up	130444921	78
-down	130445031	78
-up	130445781	13
-down	130445875	13
-up	130446203	20
-down	130446328	20
-up	130446968	73
-up	130447046	20
-down	130447078	73
-down	130447203	20
-up	130447265	32
-down	130447406	32
-up	130447671	67
-up	130447750	65
-down	130447796	67
-down	130447921	65
-up	130447921	78
-down	130448015	78
-up	130448343	8
-down	130448406	8
-up	130448640	77
-up	130448703	69
-down	130448765	77
-up	130448843	32
-down	130448859	69
-down	130448984	32
-up	130449406	66
-up	130449500	65
-down	130449531	66
-down	130449625	65
-up	130449750	67
-down	130449890	67
-up	130450000	74
-down	130450093	74
-up	130450578	8
-down	130450640	8
-up	130451125	75
-down	130451203	75
-up	130451250	32
-down	130451375	32
-up	130451515	84
-down	130451640	84
-up	130451656	79
-down	130451765	79
-up	130451781	32
-down	130451906	32
-up	130452171	20
-down	130452312	20
-up	130452343	83
-up	130452421	20
-down	130452500	83
-up	130452546	85
-down	130452562	20
-down	130452671	85
-up	130452687	68
-up	130452812	65
-down	130452843	68
-down	130452968	65
-up	130452968	78
-down	130453046	78
-up	130453171	32
-down	130453296	32
-up	130453359	73
-up	130453500	78
-down	130453546	73
-down	130453609	78
-up	130454578	8
-down	130454640	8
-up	130455421	8
-down	130455515	8
-up	130455687	87
-down	130455796	87
-up	130455890	72
-up	130455984	69
-down	130456000	72
-down	130456109	69
-up	130456171	78
-down	130456281	78
-up	130456343	32
-down	130456468	32
-up	130456734	20
-down	130456859	20
-up	130456937	73
-up	130457015	20
-down	130457046	73
-up	130457125	32
-down	130457156	20
-down	130457234	32
-up	130457312	87
-down	130457437	87
-up	130457500	65
-down	130457640	65
-up	130457765	83
-down	130457953	83
-up	130457968	32
-down	130458078	32
-up	130458265	20
-down	130458406	20
-up	130458968	20
-down	130459093	20
-up	130459296	101
-down	130459406	101
-up	130459718	32
-down	130459812	32
-up	130460125	188
-down	130460218	188
-up	130460265	32
-down	130460359	32
-up	130460578	20
-down	130460734	20
-up	130460828	73
-up	130460921	20
-down	130460937	73
-down	130461046	20
-up	130461109	32
-down	130461265	32
-up	130461296	83
-down	130461390	83
-up	130461718	84
-down	130461812	84
-up	130462093	65
-down	130462203	65
-up	130462406	82
-down	130462515	82
-up	130462687	84
-down	130462781	84
-up	130463000	68
