MOUSEMOVE	263701000	487,154
MOUSEMOVE	263701000	485,155
MOUSEMOVE	263700984	483,155
MOUSEMOVE	263700984	481,156
MOUSEMOVE	263700968	479,156
MOUSEMOVE	263700968	476,157
MOUSEMOVE	263700953	474,157
MOUSEMOVE	263700953	473,157
MOUSEMOVE	263700937	472,157
MOUSEMOVE	263700906	470,158
MOUSEMOVE	263700890	470,158
MOUSEMOVE	263700890	469,159
MOUSEMOVE	263700875	468,160
MOUSEMOVE	263700859	467,160
MOUSEMOVE	263700859	465,162
MOUSEMOVE	263700859	464,162
MOUSEMOVE	263700843	463,163
MOUSEMOVE	263700843	463,164
MOUSEMOVE	263700828	462,164
MOUSEMOVE	263700828	461,165
MOUSEMOVE	263701250	1036,149
MOUSEMOVE	263701234	1015,147
MOUSEMOVE	263701234	991,147
MOUSEMOVE	263701218	964,147
MOUSEMOVE	263701218	928,147
MOUSEMOVE	263701203	893,147
MOUSEMOVE	263701203	858,147
MOUSEMOVE	263701187	820,147
MOUSEMOVE	263701187	782,147
MOUSEMOVE	263701171	746,147
MOUSEMOVE	263701171	714,147
MOUSEMOVE	263701156	681,147
MOUSEMOVE	263701140	651,147
MOUSEMOVE	263701140	629,147
MOUSEMOVE	263701125	605,147
MOUSEMOVE	263701125	589,147
MOUSEMOVE	263701109	574,147
MOUSEMOVE	263701109	562,147
MOUSEMOVE	263701109	552,147
MOUSEMOVE	263701093	544,147
MOUSEMOVE	263701093	537,147
MOUSEMOVE	263701078	529,147
MOUSEMOVE	263701062	522,148
MOUSEMOVE	263701062	515,149
MOUSEMOVE	263701046	509,150
MOUSEMOVE	263701562	1171,81
MOUSEMOVE	263701546	1150,91
MOUSEMOVE	263701546	1135,99
MOUSEMOVE	263701531	1120,106
MOUSEMOVE	263701515	1109,114
MOUSEMOVE	263701515	1100,121
MOUSEMOVE	263701500	1094,129
MOUSEMOVE	263701500	1090,135
MOUSEMOVE	263701500	1086,142
MOUSEMOVE	263701484	1083,149
MOUSEMOVE	263701484	1081,154
MOUSEMOVE	263701468	1079,158
MOUSEMOVE	263701468	1078,161
MOUSEMOVE	263701453	1078,162
MOUSEMOVE	263701375	1077,162
MOUSEMOVE	263701359	1077,161
MOUSEMOVE	263701343	1077,159
MOUSEMOVE	263701328	1077,157
MOUSEMOVE	263701312	1077,156
MOUSEMOVE	263701296	1076,156
MOUSEMOVE	263701281	1076,156
MOUSEMOVE	263701281	1074,155
MOUSEMOVE	263701265	1070,153
MOUSEMOVE	263701265	1061,152
MOUSEMOVE	263701250	1051,150
MOUSEMOVE	263701796	1357,0
MOUSEMOVE	263701781	1359,-1
MOUSEMOVE	263701781	1361,0
MOUSEMOVE	263701765	1362,-1
MOUSEMOVE	263701765	1364,-1
MOUSEMOVE	263701750	1365,0
MOUSEMOVE	263701750	1365,-1
MOUSEMOVE	263701734	1365,0
MOUSEMOVE	263701718	1365,-1
MOUSEMOVE	263701687	1365,0
MOUSEMOVE	263701687	1365,-1
MOUSEMOVE	263701671	1366,-1
MOUSEMOVE	263701656	1366,-3
MOUSEMOVE	263701656	1368,-2
MOUSEMOVE	263701640	1371,-6
MOUSEMOVE	263701640	1374,-7
MOUSEMOVE	263701625	1372,-8
MOUSEMOVE	263701625	1359,-10
MOUSEMOVE	263701609	1340,-5
MOUSEMOVE	263701609	1319,7
MOUSEMOVE	263701593	1296,20
MOUSEMOVE	263701593	1270,33
MOUSEMOVE	263701578	1243,46
MOUSEMOVE	263701578	1220,57
MOUSEMOVE	263701562	1194,70
MOUSEMOVE	263702125	1293,0
MOUSEMOVE	263702125	1295,0
MOUSEMOVE	263702109	1297,0
MOUSEMOVE	263702109	1299,0
MOUSEMOVE	263702093	1301,0
MOUSEMOVE	263702078	1303,0
MOUSEMOVE	263702078	1305,0
MOUSEMOVE	263702062	1306,0
MOUSEMOVE	263701937	1307,0
MOUSEMOVE	263701921	1308,0
MOUSEMOVE	263701921	1309,0
MOUSEMOVE	263701906	1311,0
MOUSEMOVE	263701906	1314,0
MOUSEMOVE	263701890	1318,0
MOUSEMOVE	263701875	1324,0
MOUSEMOVE	263701875	1329,0
MOUSEMOVE	263701875	1335,0
MOUSEMOVE	263701859	1339,0
MOUSEMOVE	263701859	1343,0
MOUSEMOVE	263701843	1346,0
MOUSEMOVE	263701843	1347,0
MOUSEMOVE	263701828	1349,0
MOUSEMOVE	263701828	1352,0
MOUSEMOVE	263701812	1354,0
MOUSEMOVE	263701796	1356,0
MOUSEMOVE	263704328	207,653
MOUSEMOVE	263704328	199,665
MOUSEMOVE	263704328	190,676
MOUSEMOVE	263704296	183,685
MOUSEMOVE	263704296	177,693
MOUSEMOVE	263704281	171,700
MOUSEMOVE	263704281	166,706
MOUSEMOVE	263704265	162,711
MOUSEMOVE	263704265	158,714
MOUSEMOVE	263704250	154,718
MOUSEMOVE	263704250	150,723
MOUSEMOVE	263704234	148,725
MOUSEMOVE	263704234	145,729
MOUSEMOVE	263704218	143,731
MOUSEMOVE	263704218	141,734
MOUSEMOVE	263704203	140,735
MOUSEMOVE	263704203	140,736
MOUSEMOVE	263704187	139,738
LBUTTONUP	263704125	138,739
LBUTTONUP	263702515	1286,0
LBUTTONDOWN	263702359	1286,0
MOUSEMOVE	263702156	1286,0
MOUSEMOVE	263702140	1287,0
MOUSEMOVE	263702140	1288,0
MOUSEMOVE	263702125	1291,0
MOUSEMOVE	263704531	510,208
MOUSEMOVE	263704515	500,226
MOUSEMOVE	263704515	488,247
MOUSEMOVE	263704500	477,271
MOUSEMOVE	263704500	467,291
MOUSEMOVE	263704500	454,315
MOUSEMOVE	263704484	441,344
MOUSEMOVE	263704484	428,370
MOUSEMOVE	263704468	412,399
MOUSEMOVE	263704468	399,425
MOUSEMOVE	263704453	389,448
MOUSEMOVE	263704453	379,466
MOUSEMOVE	263704437	370,479
MOUSEMOVE	263704437	364,490
MOUSEMOVE	263704421	355,502
MOUSEMOVE	263704421	344,512
MOUSEMOVE	263704406	332,523
MOUSEMOVE	263704390	318,535
MOUSEMOVE	263704390	305,546
MOUSEMOVE	263704390	290,560
MOUSEMOVE	263704375	276,575
MOUSEMOVE	263704375	264,588
MOUSEMOVE	263704359	250,603
MOUSEMOVE	263704359	225,630
MOUSEMOVE	263704343	216,642
MOUSEMOVE	263704734	573,17
MOUSEMOVE	263704718	573,24
MOUSEMOVE	263704718	573,29
MOUSEMOVE	263704703	573,35
MOUSEMOVE	263704703	573,39
MOUSEMOVE	263704687	573,42
MOUSEMOVE	263704687	573,44
MOUSEMOVE	263704671	573,47
MOUSEMOVE	263704671	573,49
MOUSEMOVE	263704656	573,51
MOUSEMOVE	263704656	573,53
MOUSEMOVE	263704656	573,55
MOUSEMOVE	263704640	573,57
MOUSEMOVE	263704625	573,60
MOUSEMOVE	263704625	573,63
MOUSEMOVE	263704609	572,68
MOUSEMOVE	263704609	570,73
MOUSEMOVE	263704593	567,81
MOUSEMOVE	263704593	564,90
MOUSEMOVE	263704578	559,101
MOUSEMOVE	263704578	553,116
MOUSEMOVE	263704562	545,134
MOUSEMOVE	263704562	536,154
MOUSEMOVE	263704546	528,174
MOUSEMOVE	263704546	519,192
MOUSEMOVE	263704937	515,23
MOUSEMOVE	263704937	519,20
MOUSEMOVE	263704921	523,18
MOUSEMOVE	263704921	529,16
MOUSEMOVE	263704906	534,14
MOUSEMOVE	263704906	537,11
MOUSEMOVE	263704890	542,8
MOUSEMOVE	263704890	545,6
MOUSEMOVE	263704875	548,5
MOUSEMOVE	263704875	551,3
MOUSEMOVE	263704859	553,1
MOUSEMOVE	263704859	555,0
MOUSEMOVE	263704843	556,0
MOUSEMOVE	263704843	558,0
MOUSEMOVE	263704828	559,0
MOUSEMOVE	263704812	561,-1
MOUSEMOVE	263704812	562,0
MOUSEMOVE	263704796	564,-2
MOUSEMOVE	263704796	565,-1
MOUSEMOVE	263704781	567,-2
MOUSEMOVE	263704781	567,-3
MOUSEMOVE	263704765	568,-4
MOUSEMOVE	263704765	570,-1
MOUSEMOVE	263704750	572,4
MOUSEMOVE	263704734	573,10
MOUSEMOVE	263705328	455,24
MOUSEMOVE	263705296	462,29
MOUSEMOVE	263705296	468,34
MOUSEMOVE	263705281	472,37
MOUSEMOVE	263705281	475,39
MOUSEMOVE	263705265	477,39
MOUSEMOVE	263705109	477,39
MOUSEMOVE	263705093	478,38
MOUSEMOVE	263705093	481,38
MOUSEMOVE	263705078	483,38
MOUSEMOVE	263705062	485,37
MOUSEMOVE	263705062	487,36
MOUSEMOVE	263705046	489,35
MOUSEMOVE	263705046	492,35
MOUSEMOVE	263705031	494,34
MOUSEMOVE	263705031	496,33
MOUSEMOVE	263705015	497,32
MOUSEMOVE	263705015	499,32
MOUSEMOVE	263705000	501,31
MOUSEMOVE	263704984	501,31
MOUSEMOVE	263704984	503,30
MOUSEMOVE	263704968	504,29
MOUSEMOVE	263704968	506,28
MOUSEMOVE	263704953	508,27
MOUSEMOVE	263704953	512,25
MOUSEMOVE	263705515	171,0
MOUSEMOVE	263705500	183,0
MOUSEMOVE	263705500	196,-1
MOUSEMOVE	263705484	210,-1
MOUSEMOVE	263705484	222,-3
MOUSEMOVE	263705468	233,-2
MOUSEMOVE	263705468	243,-2
MOUSEMOVE	263705453	254,-2
MOUSEMOVE	263705453	264,-2
MOUSEMOVE	263705437	273,-1
MOUSEMOVE	263705437	284,-2
MOUSEMOVE	263705421	295,-3
MOUSEMOVE	263705421	307,-3
MOUSEMOVE	263705406	319,-2
MOUSEMOVE	263705406	331,-3
MOUSEMOVE	263705390	344,-3
MOUSEMOVE	263705375	356,-2
MOUSEMOVE	263705375	369,-3
MOUSEMOVE	263705359	383,-3
MOUSEMOVE	263705359	395,1
MOUSEMOVE	263705343	407,5
MOUSEMOVE	263705343	418,9
MOUSEMOVE	263705328	429,14
MOUSEMOVE	263705328	439,17
MOUSEMOVE	263705328	447,20
MOUSEMOVE	263705765	84,10
MOUSEMOVE	263705750	83,10
MOUSEMOVE	263705734	82,10
MOUSEMOVE	263705734	82,9
MOUSEMOVE	263705718	80,9
MOUSEMOVE	263705703	80,8
MOUSEMOVE	263705703	80,7
MOUSEMOVE	263705687	80,5
MOUSEMOVE	263705671	80,3
MOUSEMOVE	263705671	80,3
MOUSEMOVE	263705656	80,2
MOUSEMOVE	263705656	80,2
MOUSEMOVE	263705640	80,1
MOUSEMOVE	263705609	81,1
MOUSEMOVE	263705593	82,0
MOUSEMOVE	263705593	84,0
MOUSEMOVE	263705578	87,0
MOUSEMOVE	263705578	92,0
MOUSEMOVE	263705562	98,0
MOUSEMOVE	263705562	105,0
MOUSEMOVE	263705546	113,0
MOUSEMOVE	263705546	122,0
MOUSEMOVE	263705531	134,0
MOUSEMOVE	263705531	146,0
MOUSEMOVE	263705515	158,0
MOUSEMOVE	263706468	385,10
MOUSEMOVE	263706453	378,9
MOUSEMOVE	263706453	368,9
MOUSEMOVE	263706437	346,9
MOUSEMOVE	263706437	321,9
MOUSEMOVE	263706421	299,9
MOUSEMOVE	263706421	275,9
MOUSEMOVE	263706406	250,9
MOUSEMOVE	263706406	226,9
MOUSEMOVE	263706390	201,9
MOUSEMOVE	263706375	179,9
MOUSEMOVE	263706375	160,9
MOUSEMOVE	263706359	144,9
MOUSEMOVE	263706359	131,9
MOUSEMOVE	263706343	120,9
MOUSEMOVE	263706343	111,9
MOUSEMOVE	263706328	103,9
MOUSEMOVE	263706328	97,9
MOUSEMOVE	263706312	94,10
MOUSEMOVE	263706312	90,10
MOUSEMOVE	263706296	87,10
MOUSEMOVE	263706296	86,10
MOUSEMOVE	263706281	85,10
LBUTTONUP	263706046	84,10
LBUTTONDOWN	263705937	84,10
MOUSEMOVE	263706687	565,61
MOUSEMOVE	263706687	564,58
MOUSEMOVE	263706671	562,55
MOUSEMOVE	263706656	561,53
MOUSEMOVE	263706656	560,51
MOUSEMOVE	263706640	559,50
MOUSEMOVE	263706640	559,50
MOUSEMOVE	263706625	558,49
MOUSEMOVE	263706593	558,48
MOUSEMOVE	263706593	556,48
MOUSEMOVE	263706578	555,48
MOUSEMOVE	263706578	552,47
MOUSEMOVE	263706562	549,46
MOUSEMOVE	263706562	544,45
MOUSEMOVE	263706546	538,44
MOUSEMOVE	263706546	529,42
MOUSEMOVE	263706531	520,40
MOUSEMOVE	263706531	509,38
MOUSEMOVE	263706531	497,36
MOUSEMOVE	263706515	483,32
MOUSEMOVE	263706500	467,29
MOUSEMOVE	263706500	449,25
MOUSEMOVE	263706484	433,21
MOUSEMOVE	263706484	414,17
MOUSEMOVE	263706468	399,14
MOUSEMOVE	263706890	469,102
MOUSEMOVE	263706890	477,102
MOUSEMOVE	263706875	486,102
MOUSEMOVE	263706875	494,102
MOUSEMOVE	263706859	502,102
MOUSEMOVE	263706859	509,101
MOUSEMOVE	263706843	517,100
MOUSEMOVE	263706843	524,98
MOUSEMOVE	263706828	533,97
MOUSEMOVE	263706828	541,95
MOUSEMOVE	263706812	548,94
MOUSEMOVE	263706812	555,92
MOUSEMOVE	263706796	560,91
MOUSEMOVE	263706796	565,90
MOUSEMOVE	263706781	569,89
MOUSEMOVE	263706781	571,88
MOUSEMOVE	263706765	572,87
MOUSEMOVE	263706765	572,87
MOUSEMOVE	263706750	572,84
MOUSEMOVE	263706734	571,83
MOUSEMOVE	263706734	570,81
MOUSEMOVE	263706718	570,78
MOUSEMOVE	263706718	570,74
MOUSEMOVE	263706703	569,70
MOUSEMOVE	263706687	567,66
MOUSEMOVE	263707218	418,76
MOUSEMOVE	263707203	416,77
MOUSEMOVE	263707203	414,77
MOUSEMOVE	263707187	412,77
MOUSEMOVE	263707187	410,77
MOUSEMOVE	263707171	408,78
MOUSEMOVE	263707156	407,79
MOUSEMOVE	263707140	407,79
MOUSEMOVE	263707140	405,80
MOUSEMOVE	263707125	405,80
MOUSEMOVE	263707109	405,81
MOUSEMOVE	263707015	406,82
MOUSEMOVE	263707000	406,82
MOUSEMOVE	263706984	408,82
MOUSEMOVE	263706984	409,84
MOUSEMOVE	263706968	413,85
MOUSEMOVE	263706968	416,88
MOUSEMOVE	263706953	419,90
MOUSEMOVE	263706953	424,92
MOUSEMOVE	263706937	428,94
MOUSEMOVE	263706937	433,95
MOUSEMOVE	263706921	439,97
MOUSEMOVE	263706921	444,98
MOUSEMOVE	263706906	452,100
MOUSEMOVE	263706906	461,102
MOUSEMOVE	263707828	480,76
LBUTTONUP	263707703	480,76
LBUTTONDOWN	263707593	480,76
MOUSEMOVE	263707390	480,76
MOUSEMOVE	263707375	479,76
MOUSEMOVE	263707375	476,76
MOUSEMOVE	263707359	473,76
MOUSEMOVE	263707359	469,76
MOUSEMOVE	263707359	465,76
MOUSEMOVE	263707343	460,76
MOUSEMOVE	263707328	454,76
MOUSEMOVE	263707328	450,76
MOUSEMOVE	263707312	446,76
MOUSEMOVE	263707312	443,76
MOUSEMOVE	263707296	440,76
MOUSEMOVE	263707296	438,76
MOUSEMOVE	263707281	437,76
MOUSEMOVE	263707281	434,76
MOUSEMOVE	263707265	433,76
MOUSEMOVE	263707265	430,76
MOUSEMOVE	263707250	427,76
MOUSEMOVE	263707250	425,76
MOUSEMOVE	263707234	423,76
MOUSEMOVE	263707234	422,76
MOUSEMOVE	263707218	421,76
MOUSEMOVE	263708031	560,225
MOUSEMOVE	263708031	551,211
MOUSEMOVE	263708015	544,196
MOUSEMOVE	263708015	536,181
MOUSEMOVE	263708000	529,168
MOUSEMOVE	263708000	524,155
MOUSEMOVE	263707984	518,146
MOUSEMOVE	263707984	514,137
MOUSEMOVE	263707968	510,130
MOUSEMOVE	263707968	506,123
MOUSEMOVE	263707953	501,115
MOUSEMOVE	263707953	498,109
MOUSEMOVE	263707937	496,105
MOUSEMOVE	263707937	493,100
MOUSEMOVE	263707921	490,95
MOUSEMOVE	263707921	487,92
MOUSEMOVE	263707906	486,89
MOUSEMOVE	263707906	484,86
MOUSEMOVE	263707890	483,83
MOUSEMOVE	263707890	483,82
MOUSEMOVE	263707875	482,81
